   2.2221541452    2.7618407961   -0.9988526984
   2.0266971875    2.8807008052   -0.9988526984
   1.8168759572    2.9718390268   -0.9988526984
   1.5965990270    3.0335577282   -0.9988526984
   1.3699697392    3.0647072068   -0.9988526984
   2.2221541452    0.0232212281   -0.9988526984
   2.3996058372    0.1675888876   -0.9988526984
   2.5557466741    0.3347749012   -0.9988526984
   2.6876680475    0.5216649099   -0.9988526984
   2.7929125120    0.7247775062   -0.9988526984
   2.8695195622    0.9403290869   -0.9988526984
   2.9160621537    1.1643043339   -0.9988526984
   2.9004510213    1.3925310121   -1.2260115459
   2.8851306947    1.6165062591   -1.2260115459
   2.8394551035    1.8363092710   -1.2260115459
   2.7642750977    2.0478455337   -1.2260115459
   2.6609911385    2.2471745267   -1.2260115459
   2.5315272107    2.4305831280   -1.2260115459
   2.3782949821    2.5946547825   -1.2260115459
   2.2041488794    2.7363331457   -1.2260115459
   2.0123329150    2.8529790177   -1.2260115459
   1.8064202572    2.9424195066   -1.2260115459
   1.5902466694    3.0029885054   -1.2260115459
   1.3678390565    3.0335577282   -1.2260115459
   1.1433404514    3.0335577282   -1.2260115459
   0.9209328385    3.0029885054   -1.2260115459
   2.0123329150   -0.0679169934   -1.2260115459
   2.2041488794    0.0487288786   -1.2260115459
   2.3782949821    0.1904072417   -1.2260115459
   2.5315272107    0.3544788962   -1.2260115459
   2.6609911385    0.5378874976   -1.2260115459
   2.7642750977    0.7372164906   -1.2260115459
   2.8394551035    0.9487527532   -1.2260115459
   2.8851306947    1.1685557651   -1.2260115459
   2.8385881031    1.3925310121   -1.4468031924
   2.8224754624    1.6178151662   -1.4468031924
   2.7744655472    1.8385131845   -1.4468031924
   2.6955357009    2.0501322919   -1.4468031924
   2.5872927077    2.2483645336   -1.4468031924
   2.4519400825    2.4291744729   -1.4468031924
   2.2922332147    2.5888813407   -1.4468031924
   2.1114232755    2.7242339658   -1.4468031924
   1.9131910338    2.8324769591   -1.4468031924
   1.7015719263    2.9114068054   -1.4468031924
   1.4808739080    2.9594167206   -1.4468031924
   1.2555897540    2.9755293613   -1.4468031924
   1.0303055999    2.9594167206   -1.4468031924
   0.8096075816    2.9114068054   -1.4468031924
   0.5979884742    2.8324769591   -1.4468031924
   1.7015719263   -0.1263447811   -1.4468031924
   1.9131910338   -0.0474149349   -1.4468031924
   2.1114232755    0.0608280584   -1.4468031924
   2.2922332147    0.1961806835   -1.4468031924
   2.4519400825    0.3558875514   -1.4468031924
   2.5872927077    0.5366974906   -1.4468031924
   2.6955357009    0.7349297323   -1.4468031924
   2.7744655472    0.9465488397   -1.4468031924
   2.8224754624    1.1672468581   -1.4468031924
   2.7472369209    1.3925310121   -1.6571147074
   2.7297554482    1.6202298845   -1.6571147074
   2.6777207811    1.8425916882   -1.6571147074
   2.5923525681    2.0544044512   -1.6571147074
   2.4756517677    2.2507034617   -1.6571147074
   2.3303537478    2.4268876374   -1.6571147074
   2.1598641707    2.5788273704   -1.6571147074
   1.9681791678    2.7029613223   -1.6571147074
   1.7597916730    2.7963798984   -1.6571147074
   1.5395861125    2.8568934464   -1.6571147074
   1.3127239182    2.8830835801   -1.6571147074
   1.0845225474    2.8743364249   -1.6571147074
   0.8603308469    2.8308570068   -1.6571147074
   0.6454036802    2.7536644464   -1.6571147074
   0.4447787580    2.6445680720   -1.6571147074
   1.3127239182   -0.0980215558   -1.6571147074
   1.5395861125   -0.0718314221   -1.6571147074
   1.7597916730   -0.0113178741   -1.6571147074
   1.9681791678    0.0821007020   -1.6571147074
   2.1598641707    0.2062346538   -1.6571147074
   2.3303537478    0.3581743869   -1.6571147074
   2.4756517677    0.5343585625   -1.6571147074
   2.5923525681    0.7306575731   -1.6571147074
   2.6777207811    0.9424703360   -1.6571147074
   2.7297554482    1.1648321398   -1.6571147074
   2.6280991742    1.3925310121   -1.8530283851
   2.6093799347    1.6184386378   -1.8530283851
   2.5537328280    1.8381840924   -1.8530283851
   2.4626757624    2.0457732926   -1.8530283851
   2.3386925370    2.2355437463   -1.8530283851
   2.1851650912    2.4023190102   -1.8530283851
   2.0062812534    2.5415498899   -1.8530283851
   1.8069205084    2.6494385298   -1.8530283851
   1.5925208976    2.7230420091   -1.8530283851
   1.3689306835    2.7603526169   -1.8530283851
   1.1422488244    2.7603526169   -1.8530283851
   0.9186586103    2.7230420091   -1.8530283851
   0.7042589995    2.6494385298   -1.8530283851
   0.5048982545    2.5415498899   -1.8530283851
   0.3260144167    2.4023190102   -1.8530283851
   0.1724869709    2.2355437463   -1.8530283851
   1.1422488244    0.0247094074   -1.8530283851
   1.3689306835    0.0247094074   -1.8530283851
   1.5925208976    0.0620200151   -1.8530283851
   1.8069205084    0.1356234945   -1.8530283851
   2.0062812534    0.2435121344   -1.8530283851
   2.1851650912    0.3827430140   -1.8530283851
   2.3386925370    0.5495182779   -1.8530283851
   2.4626757624    0.7392887316   -1.8530283851
   2.5537328280    0.9468779319   -1.8530283851
   2.6093799347    1.1666233864   -1.8530283851
   2.4833941739    1.3925310121   -2.0308947246
   2.4624884705    1.6181394823   -2.0308947246
   2.4004832787    1.8360651266   -2.0308947246
   2.2994901112    2.0388867485   -2.0308947246
   2.1629481689    2.2196975011   -2.0308947246
   1.9955072241    2.3723400910   -2.0308947246
   1.8028692773    2.4916164579   -2.0308947246
   1.5915943828    2.5734647881   -2.0308947246
   1.3688772535    2.6150978349   -2.0308947246
   1.1423022544    2.6150978349   -2.0308947246
   0.9195851252    2.5734647881   -2.0308947246
   0.7083102306    2.4916164579   -2.0308947246
   0.5156722838    2.3723400910   -2.0308947246
   0.3482313390    2.2196975011   -2.0308947246
   0.2116893968    2.0388867485   -2.0308947246
   0.1106962292    1.8360651266   -2.0308947246
   0.0486910374    1.6181394823   -2.0308947246
   0.0277853340    1.3925310121   -2.0308947246
   0.0486910374    1.1669225420   -2.0308947246
   0.1106962292    0.9489968977   -2.0308947246
   0.2116893968    0.7461752757   -2.0308947246
   0.3482313390    0.5653645231   -2.0308947246
   0.5156722838    0.4127219332   -2.0308947246
   0.7083102306    0.2934455664   -2.0308947246
   0.9195851252    0.2115972362   -2.0308947246
   1.1423022544    0.1699641893   -2.0308947246
   1.3688772535    0.1699641893   -2.0308947246
   1.5915943828    0.2115972362   -2.0308947246
   1.8028692773    0.2934455664   -2.0308947246
   1.9955072241    0.4127219332   -2.0308947246
   2.1629481689    0.5653645231   -2.0308947246
   2.2994901112    0.7461752757   -2.0308947246
   2.4004832787    0.9489968977   -2.0308947246
   2.4624884705    1.1669225420   -2.0308947246
   2.3158175004    1.3925310121   -2.1874004124
   2.2910299649    1.6204486375   -2.1874004124
   2.2178263959    1.8377090880   -2.1874004124
   2.0996297110    2.0341535065   -2.1874004124
   1.9419666558    2.2005963703   -2.1874004124
   1.7522093795    2.3292549960   -2.1874004124
   1.5392307214    2.4141134493   -2.1874004124
   1.3129893270    2.4512038433   -2.1874004124
   1.0840639923    2.4387918723   -2.1874004124
   0.8631590116    2.3774579063   -2.1874004124
   0.6606036563    2.2700698534   -2.1874004124
   0.4858691896    2.1216490596   -2.1874004124
   0.3471260010    1.9391355163   -2.1874004124
   0.2508615678    1.7310633539   -2.1874004124
   0.2015771080    1.5071617954   -2.1874004124
   0.2015771080    1.2779002289   -2.1874004124
   0.2508615678    1.0539986704   -2.1874004124
   0.3471260010    0.8459265080   -2.1874004124
   0.4858691896    0.6634129646   -2.1874004124
   0.6606036563    0.5149921708   -2.1874004124
   0.8631590116    0.4076041180   -2.1874004124
   1.0840639923    0.3462701520   -2.1874004124
   1.3129893270    0.3338581810   -2.1874004124
   1.5392307214    0.3709485750   -2.1874004124
   1.7522093795    0.4558070283   -2.1874004124
   1.9419666558    0.5844656540   -2.1874004124
   2.0996297110    0.7509085177   -2.1874004124
   2.2178263959    0.9473529362   -2.1874004124
   2.2910299649    1.1646133867   -2.1874004124
   2.1284907900    1.3925310121   -2.3196300436
   2.0987474085    1.6184544248   -2.3196300436
   2.0115442262    1.8289815302   -2.3196300436
   1.8728239959    2.0097652540   -2.3196300436
   1.6920402720    2.1484854843   -2.3196300436
   1.4815131666    2.2356886667   -2.3196300436
   1.2555897540    2.2654320482   -2.3196300436
   1.0296663413    2.2356886667   -2.3196300436
   0.8191392359    2.1484854843   -2.3196300436
   0.6383555121    2.0097652540   -2.3196300436
   0.4996352817    1.8289815302   -2.3196300436
   0.4124320994    1.6184544248   -2.3196300436
   0.3826887179    1.3925310121   -2.3196300436
   0.4124320994    1.1666075995   -2.3196300436
   0.4996352817    0.9560804941   -2.3196300436
   0.6383555121    0.7752967702   -2.3196300436
   0.8191392359    0.6365765399   -2.3196300436
   1.0296663413    0.5493733576   -2.3196300436
   1.2555897540    0.5196299761   -2.3196300436
   1.4815131666    0.5493733576   -2.3196300436
   1.6920402720    0.6365765399   -2.3196300436
   1.8728239959    0.7752967702   -2.3196300436
   2.0115442262    0.9560804941   -2.3196300436
   2.0987474085    1.1666075995   -2.3196300436
   1.9249035849    1.3925310121   -2.4251204305
   1.8845390219    1.6214498245   -2.4251204305
   1.7683138949    1.8227576496   -2.4251204305
   1.5902466694    1.9721737928   -2.4251204305
   1.3718148810    2.0516764620   -2.4251204305
   1.1393646269    2.0516764620   -2.4251204305
   0.9209328385    1.9721737928   -2.4251204305
   0.7428656131    1.8227576496   -2.4251204305
   0.6266404860    1.6214498245   -2.4251204305
   0.5862759230    1.3925310121   -2.4251204305
   0.6266404860    1.1636121997   -2.4251204305
   0.7428656131    0.9623043746   -2.4251204305
   0.9209328385    0.8128882314   -2.4251204305
   1.1393646269    0.7333855622   -2.4251204305
   1.3718148810    0.7333855622   -2.4251204305
   1.5902466694    0.8128882314   -2.4251204305
   1.7683138949    0.9623043746   -2.4251204305
   1.8845390219    1.1636121997   -2.4251204305
   1.7088483295    1.3925310121   -2.5019064867
   1.6481231949    1.6191602999   -2.5019064867
   1.4822190417    1.7850644530   -2.5019064867
   1.2555897540    1.8457895877   -2.5019064867
   1.0289604662    1.7850644530   -2.5019064867
   0.8630563131    1.6191602999   -2.5019064867
   0.8023311784    1.3925310121   -2.5019064867
   0.8630563131    1.1659017244   -2.5019064867
   1.0289604662    0.9999975712   -2.5019064867
   1.2555897540    0.9392724366   -2.5019064867
   1.4822190417    0.9999975712   -2.5019064867
   1.6481231949    1.1659017244   -2.5019064867
   1.4843497244    1.3925310121   -2.5485578333
   1.3699697392    1.5906429579   -2.5485578333
   1.1412097687    1.5906429579   -2.5485578333
   1.0268297835    1.3925310121   -2.5485578333
   1.1412097687    1.1944190663   -2.5485578333
   1.3699697392    1.1944190663   -2.5485578333
   1.2555897540    1.3925310121   -2.5642054440
   1.2566377227    1.3924730732    2.5606344068
   1.4853976932    1.3924730732    2.5449867962
   1.3710177079    1.5905850190    2.5449867962
   1.1422577375    1.5905850190    2.5449867962
   1.0278777522    1.3924730732    2.5449867962
   1.1422577375    1.1943611274    2.5449867962
   1.3710177079    1.1943611274    2.5449867962
   1.7098962982    1.3924730732    2.4983354496
   1.6491711636    1.6191023610    2.4983354496
   1.4832670105    1.7850065141    2.4983354496
   1.2566377227    1.8457316488    2.4983354496
   1.0300084349    1.7850065141    2.4983354496
   0.8641042818    1.6191023610    2.4983354496
   0.8033791472    1.3924730732    2.4983354496
   0.8641042818    1.1658437854    2.4983354496
   1.0300084349    0.9999396323    2.4983354496
   1.2566377227    0.9392144977    2.4983354496
   1.4832670105    0.9999396323    2.4983354496
   1.6491711636    1.1658437854    2.4983354496
   1.9259515536    1.3924730732    2.4215493934
   1.8855869906    1.6213918856    2.4215493934
   1.7693618636    1.8226997107    2.4215493934
   1.5912946382    1.9721158539    2.4215493934
   1.3728628497    2.0516185231    2.4215493934
   1.1404125957    2.0516185231    2.4215493934
   0.9219808072    1.9721158539    2.4215493934
   0.7439135818    1.8226997107    2.4215493934
   0.6276884548    1.6213918856    2.4215493934
   0.5873238918    1.3924730732    2.4215493934
   0.6276884548    1.1635542608    2.4215493934
   0.7439135818    0.9622464357    2.4215493934
   0.9219808072    0.8128302925    2.4215493934
   1.1404125957    0.7333276233    2.4215493934
   1.3728628497    0.7333276233    2.4215493934
   1.5912946382    0.8128302925    2.4215493934
   1.7693618636    0.9622464357    2.4215493934
   1.8855869906    1.1635542608    2.4215493934
   2.1295387588    1.3924730732    2.3160590065
   2.0997953772    1.6183964858    2.3160590065
   2.0125921949    1.8289235912    2.3160590065
   1.8738719646    2.0097073151    2.3160590065
   1.6930882407    2.1484275454    2.3160590065
   1.4825611353    2.2356307277    2.3160590065
   1.2566377227    2.2653741093    2.3160590065
   1.0307143101    2.2356307277    2.3160590065
   0.8201872047    2.1484275454    2.3160590065
   0.6394034808    2.0097073151    2.3160590065
   0.5006832505    1.8289235912    2.3160590065
   0.4134800682    1.6183964858    2.3160590065
   0.3837366866    1.3924730732    2.3160590065
   0.4134800682    1.1665496606    2.3160590065
   0.5006832505    0.9560225552    2.3160590065
   0.6394034808    0.7752388313    2.3160590065
   0.8201872047    0.6365186010    2.3160590065
   1.0307143101    0.5493154187    2.3160590065
   1.2566377227    0.5195720372    2.3160590065
   1.4825611353    0.5493154187    2.3160590065
   1.6930882407    0.6365186010    2.3160590065
   1.8738719646    0.7752388313    2.3160590065
   2.0125921949    0.9560225552    2.3160590065
   2.0997953772    1.1665496606    2.3160590065
   2.3168654692    1.3924730732    2.1838293752
   2.2920779336    1.6203906986    2.1838293752
   2.2188743646    1.8376511491    2.1838293752
   2.1006776797    2.0340955676    2.1838293752
   1.9430146245    2.2005384314    2.1838293752
   1.7532573482    2.3291970571    2.1838293752
   1.5402786902    2.4140555104    2.1838293752
   1.3140372957    2.4511459044    2.1838293752
   1.0851119611    2.4387339334    2.1838293752
   0.8642069804    2.3773999674    2.1838293752
   0.6616516250    2.2700119145    2.1838293752
   0.4869171583    2.1215911207    2.1838293752
   0.3481739698    1.9390775774    2.1838293752
   0.2519095366    1.7310054150    2.1838293752
   0.2026250767    1.5071038565    2.1838293752
   0.2026250767    1.2778422900    2.1838293752
   0.2519095366    1.0539407315    2.1838293752
   0.3481739698    0.8458685690    2.1838293752
   0.4869171583    0.6633550257    2.1838293752
   0.6616516250    0.5149342319    2.1838293752
   0.8642069804    0.4075461790    2.1838293752
   1.0851119611    0.3462122131    2.1838293752
   1.3140372957    0.3338002421    2.1838293752
   1.5402786902    0.3708906360    2.1838293752
   1.7532573482    0.4557490894    2.1838293752
   1.9430146245    0.5844077151    2.1838293752
   2.1006776797    0.7508505788    2.1838293752
   2.2188743646    0.9472949973    2.1838293752
   2.2920779336    1.1645554478    2.1838293752
   2.4844421427    1.3924730732    2.0273236874
   2.4635364392    1.6180815434    2.0273236874
   2.4015312475    1.8360071876    2.0273236874
   2.3005380799    2.0388288096    2.0273236874
   2.1639961377    2.2196395622    2.0273236874
   1.9965551929    2.3722821521    2.0273236874
   1.8039172461    2.4915585190    2.0273236874
   1.5926423515    2.5734068492    2.0273236874
   1.3699252223    2.6150398960    2.0273236874
   1.1433502231    2.6150398960    2.0273236874
   0.9206330939    2.5734068492    2.0273236874
   0.7093581993    2.4915585190    2.0273236874
   0.5167202525    2.3722821521    2.0273236874
   0.3492793077    2.2196395622    2.0273236874
   0.2127373655    2.0388288096    2.0273236874
